Unix time,BSSID,Signal strength(-dBm),SSID,Longitude,Latitude,GPS Accuracy,AP Capabilities, Channel, Frequency
1551287610000,00:10:7f:4d:3f:51,-71,Crestron_5,-76.94180798,38.98535783,7,[WEP][ESS],,-5765
1551287610000,00:10:7f:4d:3f:58,-77,Crestron,-76.94180798,38.98535783,7,[WEP][ESS],,62437
1551284331000,00:15:70:40:ec:20,-70,Edc9sse1,-76.94405665,38.98833205,112,[WEP][ESS],,62437
1551284331000,00:15:ff:db:93:a5,-55,Verizon-MiFi7730L-93A5,-76.94405665,38.98833205,112,[WPA2-PSK-CCMP][ESS][WPS],,-5745
1551284331000,00:15:ff:de:a0:dc,-57,Verizon-MiFi7730L-93A5,-76.94405665,38.98833205,112,[WPA2-PSK-CCMP][ESS][WPS],,62437
1551286048000,00:1c:10:f6:7e:0b,-72,linksys-n,-76.94435438,38.9874909,5,[WPA2-PSK-CCMP][WPA-PSK-TKIP][ESS],,62437
1551287610000,00:1d:05:4d:23:17,-77,Eaton-001D054D2317,-76.94180798,38.98535783,7,[WPA2-PSK-TKIP][ESS],,62437
1551287610000,00:1d:05:4d:24:83,-74,Eaton-001D054D2483,-76.94180798,38.98535783,7,[WPA2-PSK-TKIP][ESS],,62437
1551287610000,00:1d:05:4d:24:bf,-70,Eaton-001D054D24BF,-76.94180798,38.98535783,7,[WPA2-PSK-TKIP][ESS],,62437
1551287730000,00:23:69:bc:40:e0,-85,linksys,-76.94195736,38.98465814,6,[ESS][WPS],,62437
1551287850000,00:2a:10:3d:f0:64,-86,umd-guest,-76.94054314,38.98513643,10,[ESS],,112462
1551287249000,00:2a:10:5a:82:c4,-82,umd-guest,-76.94445485,38.98517243,4,[ESS],,12412
1551287249000,00:2a:10:5a:82:cb,-86,umd-guest,-76.94445485,38.98517243,4,[ESS],,-5320
1551287249000,00:2a:10:5a:82:cc,-86,umd-util2,-76.94445485,38.98517243,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1551287249000,00:2a:10:5a:82:cd,-86,umd-secure,-76.94445485,38.98517243,4,[WPA2-EAP-CCMP][ESS],,-5320
1551287125000,00:2a:10:5a:82:ce,-89,eduroam,-76.94364343,38.98518503,6,[WPA2-EAP-CCMP][ESS],,-5320
1551287249000,00:2a:10:5a:82:cf,-85,umd,-76.94445485,38.98517243,4,[ESS],,-5320
1551286048000,00:2a:10:81:b3:30,-91,umd,-76.94435438,38.9874909,5,[ESS],,112462
1551284331000,00:2c:c8:91:2b:81,-80,eduroam,-76.94405665,38.98833205,112,[WPA2-EAP-CCMP][ESS],,12412
1551284331000,00:2c:c8:91:2b:84,-61,umd-guest,-76.94405665,38.98833205,112,[ESS],,12412
1551284331000,00:2c:c8:91:2b:8b,-72,umd-guest,-76.94405665,38.98833205,112,[ESS],,-5260
1551284331000,00:2c:c8:91:2b:8c,-71,umd-util2,-76.94405665,38.98833205,112,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5260
1551284331000,00:2c:c8:91:2b:8d,-71,umd-secure,-76.94405665,38.98833205,112,[WPA2-EAP-CCMP][ESS],,-5260
1551284331000,00:2c:c8:91:2b:8e,-72,eduroam,-76.94405665,38.98833205,112,[WPA2-EAP-CCMP][ESS],,-5260
1551284331000,00:2c:c8:91:2b:8f,-72,umd,-76.94405665,38.98833205,112,[ESS],,-5260
1551284331000,00:2c:c8:a3:42:a0,-66,umd,-76.94405665,38.98833205,112,[ESS],,62437
1551284331000,00:2c:c8:a3:42:a1,-66,eduroam,-76.94405665,38.98833205,112,[WPA2-EAP-CCMP][ESS],,62437
1551284331000,00:2c:c8:a3:42:a2,-66,umd-secure,-76.94405665,38.98833205,112,[WPA2-EAP-CCMP][ESS],,62437
1551284331000,00:2c:c8:a3:42:a3,-67,umd-util2,-76.94405665,38.98833205,112,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1551284331000,00:2c:c8:a3:42:a4,-66,umd-guest,-76.94405665,38.98833205,112,[ESS],,62437
1551284331000,00:2c:c8:a3:42:ab,-80,umd-guest,-76.94405665,38.98833205,112,[ESS],,-5220
1551284331000,00:2c:c8:a3:42:ac,-78,umd-util2,-76.94405665,38.98833205,112,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5220
1551284331000,00:2c:c8:a3:42:ad,-78,umd-secure,-76.94405665,38.98833205,112,[WPA2-EAP-CCMP][ESS],,-5220
1551284331000,00:2c:c8:a3:42:ae,-78,eduroam,-76.94405665,38.98833205,112,[WPA2-EAP-CCMP][ESS],,-5220
1551284331000,00:2c:c8:a3:42:af,-77,umd,-76.94405665,38.98833205,112,[ESS],,-5220
1551286766000,00:2c:c8:d5:e7:20,-78,umd,-76.94422855,38.98688758,4,[ESS],,12412
1551284331000,00:2c:c8:d6:26:03,-80,umd-util2,-76.94405665,38.98833205,112,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551284331000,00:2c:c8:d6:26:0c,-82,umd-util2,-76.94405665,38.98833205,112,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5280
1551284331000,00:2c:c8:d6:26:0d,-84,umd-secure,-76.94405665,38.98833205,112,[WPA2-EAP-CCMP][ESS],,-5280
1551284331000,00:2c:c8:d6:26:0e,-81,eduroam,-76.94405665,38.98833205,112,[WPA2-EAP-CCMP][ESS],,-5280
1551284331000,00:2c:c8:d6:26:0f,-82,umd,-76.94405665,38.98833205,112,[ESS],,-5280
1551284331000,00:2c:c8:d6:29:42,-76,umd-secure,-76.94405665,38.98833205,112,[WPA2-EAP-CCMP][ESS],,62437
1551284331000,00:2c:c8:d6:29:43,-78,umd-util2,-76.94405665,38.98833205,112,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1551284331000,00:2c:c8:d6:29:44,-80,umd-guest,-76.94405665,38.98833205,112,[ESS],,62437
1551284331000,00:2c:c8:d6:29:4b,-90,umd-guest,-76.94405665,38.98833205,112,[ESS],,-5260
1551284331000,00:2c:c8:d6:29:4c,-90,umd-util2,-76.94405665,38.98833205,112,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5260
1551284331000,00:2c:c8:d6:29:4e,-89,eduroam,-76.94405665,38.98833205,112,[WPA2-EAP-CCMP][ESS],,-5260
1551284331000,00:2c:c8:d6:29:4f,-90,umd,-76.94405665,38.98833205,112,[ESS],,-5260
1551284331000,00:2c:c8:d6:29:cb,-90,umd-guest,-76.94405665,38.98833205,112,[ESS],,-5180
1551284331000,00:2c:c8:d6:29:cd,-90,umd-secure,-76.94405665,38.98833205,112,[WPA2-EAP-CCMP][ESS],,-5180
1551284331000,00:2c:c8:d6:2f:8d,-88,umd-secure,-76.94405665,38.98833205,112,[WPA2-EAP-CCMP][ESS],,-5180
1551284331000,00:2c:c8:d6:2f:8e,-79,eduroam,-76.94405665,38.98833205,112,[WPA2-EAP-CCMP][ESS],,-5180
1551284331000,00:2c:c8:d6:2f:8f,-82,umd,-76.94405665,38.98833205,112,[ESS],,-5180
1551284331000,00:2c:c8:d6:31:ab,-86,umd-guest,-76.94405665,38.98833205,112,[ESS],,-5280
1551284331000,00:2c:c8:d6:31:ac,-86,umd-util2,-76.94405665,38.98833205,112,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5280
1551284331000,00:2c:c8:d6:31:ad,-86,umd-secure,-76.94405665,38.98833205,112,[WPA2-EAP-CCMP][ESS],,-5280
1551284331000,00:2c:c8:d6:31:ae,-85,eduroam,-76.94405665,38.98833205,112,[WPA2-EAP-CCMP][ESS],,-5280
1551284331000,00:2c:c8:d6:31:af,-85,umd,-76.94405665,38.98833205,112,[ESS],,-5280
1551286048000,00:2c:c8:d6:33:00,-84,umd,-76.94435438,38.9874909,5,[ESS],,112462
1551286048000,00:2c:c8:d6:33:01,-84,eduroam,-76.94435438,38.9874909,5,[WPA2-EAP-CCMP][ESS],,112462
1551286048000,00:2c:c8:d6:33:02,-83,umd-secure,-76.94435438,38.9874909,5,[WPA2-EAP-CCMP][ESS],,112462
1551283765000,00:2c:c8:d6:35:84,-83,umd-guest,-76.936698,38.99104648,10,[ESS],,12412
1551284331000,00:2c:c8:d6:3f:8b,-73,umd-guest,-76.94405665,38.98833205,112,[ESS],,-5320
1551284331000,00:2c:c8:d6:3f:8c,-73,umd-util2,-76.94405665,38.98833205,112,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1551284331000,00:2c:c8:d6:3f:8d,-73,umd-secure,-76.94405665,38.98833205,112,[WPA2-EAP-CCMP][ESS],,-5320
1551284331000,00:2c:c8:d6:3f:8e,-73,eduroam,-76.94405665,38.98833205,112,[WPA2-EAP-CCMP][ESS],,-5320
1551284331000,00:2c:c8:d6:3f:8f,-73,umd,-76.94405665,38.98833205,112,[ESS],,-5320
1551284331000,00:2c:c8:d6:40:6b,-79,umd-guest,-76.94405665,38.98833205,112,[ESS],,-5745
1551284331000,00:2c:c8:d6:40:6d,-72,umd-secure,-76.94405665,38.98833205,112,[WPA2-EAP-CCMP][ESS],,-5745
1551284331000,00:2c:c8:f8:59:eb,-87,umd-guest,-76.94405665,38.98833205,112,[ESS],,-5320
1551284331000,00:2c:c8:f8:59:ec,-87,umd-util2,-76.94405665,38.98833205,112,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1551284331000,00:2c:c8:f8:59:ed,-87,umd-secure,-76.94405665,38.98833205,112,[WPA2-EAP-CCMP][ESS],,-5320
1551284331000,00:2c:c8:f8:59:ee,-87,eduroam,-76.94405665,38.98833205,112,[WPA2-EAP-CCMP][ESS],,-5320
1551284331000,00:2c:c8:f8:59:ef,-85,umd,-76.94405665,38.98833205,112,[ESS],,-5320
1551288160000,00:6b:f1:07:7a:6b,-75,umd-guest,-76.94148391,38.98768664,8,[ESS],,-5745
1551288160000,00:6b:f1:07:7a:6c,-75,umd-util2,-76.94148391,38.98768664,8,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5745
1551288160000,00:6b:f1:07:7a:6d,-75,umd-secure,-76.94148391,38.98768664,8,[WPA2-EAP-CCMP][ESS],,-5745
1551288160000,00:6b:f1:07:7a:6e,-75,eduroam,-76.94148391,38.98768664,8,[WPA2-EAP-CCMP][ESS],,-5745
1551288160000,00:6b:f1:07:7a:6f,-74,umd,-76.94148391,38.98768664,8,[ESS],,-5745
1551287249000,00:81:c4:13:f3:f2,-75,umd-secure,-76.94445485,38.98517243,4,[WPA2-EAP-CCMP][ESS],,62437
1551287249000,00:81:c4:13:f3:f4,-75,umd-guest,-76.94445485,38.98517243,4,[ESS],,62437
1551284331000,00:81:c4:14:23:73,-81,umd-util2,-76.94405665,38.98833205,112,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551284331000,00:81:c4:14:23:74,-81,umd-guest,-76.94405665,38.98833205,112,[ESS],,12412
1551287249000,00:81:c4:14:3b:0b,-81,umd-guest,-76.94445485,38.98517243,4,[ESS],,-5785
1551287249000,00:81:c4:14:3b:0c,-81,umd-util2,-76.94445485,38.98517243,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5785
1551287249000,00:81:c4:14:3b:0d,-81,umd-secure,-76.94445485,38.98517243,4,[WPA2-EAP-CCMP][ESS],,-5785
1551287249000,00:81:c4:14:3b:0e,-81,eduroam,-76.94445485,38.98517243,4,[WPA2-EAP-CCMP][ESS],,-5785
1551287249000,00:81:c4:14:3b:0f,-82,umd,-76.94445485,38.98517243,4,[ESS],,-5785
1551287249000,00:81:c4:1e:41:14,-83,umd-guest,-76.94445485,38.98517243,4,[ESS],,12412
1551286766000,00:81:c4:1e:48:c0,-73,umd,-76.94422855,38.98688758,4,[ESS],,62437
1551286766000,00:81:c4:1e:48:c2,-74,umd-secure,-76.94422855,38.98688758,4,[WPA2-EAP-CCMP][ESS],,62437
1551286766000,00:81:c4:1e:48:c3,-75,umd-util2,-76.94422855,38.98688758,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1551286766000,00:81:c4:1e:48:c4,-75,umd-guest,-76.94422855,38.98688758,4,[ESS],,62437
1551286766000,00:81:c4:1e:4a:f4,-88,umd-guest,-76.94422855,38.98688758,4,[ESS],,112462
1551284331000,00:81:c4:1e:5a:40,-53,umd,-76.94405665,38.98833205,112,[ESS],,12412
1551284331000,00:81:c4:1e:5a:41,-53,eduroam,-76.94405665,38.98833205,112,[WPA2-EAP-CCMP][ESS],,12412
1551284331000,00:81:c4:1e:5a:42,-53,umd-secure,-76.94405665,38.98833205,112,[WPA2-EAP-CCMP][ESS],,12412
1551284331000,00:81:c4:1e:5a:4b,-70,umd-guest,-76.94405665,38.98833205,112,[ESS],,-5260
1551284331000,00:81:c4:1e:5a:4c,-70,umd-util2,-76.94405665,38.98833205,112,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5260
1551284331000,00:81:c4:1e:5a:4d,-70,umd-secure,-76.94405665,38.98833205,112,[WPA2-EAP-CCMP][ESS],,-5260
1551284331000,00:81:c4:1e:5a:4e,-70,eduroam,-76.94405665,38.98833205,112,[WPA2-EAP-CCMP][ESS],,-5260
1551284331000,00:81:c4:1e:5a:4f,-70,umd,-76.94405665,38.98833205,112,[ESS],,-5260
1551284331000,00:81:c4:1e:5c:7b,-88,umd-guest,-76.94405665,38.98833205,112,[ESS],,-5240
1551284331000,00:81:c4:1e:5c:7c,-90,umd-util2,-76.94405665,38.98833205,112,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5240
1551284331000,00:81:c4:1e:5c:7d,-89,umd-secure,-76.94405665,38.98833205,112,[WPA2-EAP-CCMP][ESS],,-5240
1551284331000,00:81:c4:1e:5c:7e,-88,eduroam,-76.94405665,38.98833205,112,[WPA2-EAP-CCMP][ESS],,-5240
1551284331000,00:81:c4:1e:5c:7f,-89,umd,-76.94405665,38.98833205,112,[ESS],,-5240
1551284007000,00:a3:8e:ad:57:a2,-86,umd-secure,-76.94017023,38.99013024,5,[WPA2-EAP-CCMP][ESS],,12412
1551284007000,00:a3:8e:ad:57:a3,-87,umd-util2,-76.94017023,38.99013024,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551284007000,00:a3:8e:ad:57:a4,-85,umd-guest,-76.94017023,38.99013024,5,[ESS],,12412
1551287249000,00:f6:63:6f:e3:4d,-92,umd-secure,-76.94445485,38.98517243,4,[WPA2-EAP-CCMP][ESS],,-5200
1551286529000,00:f6:63:6f:e3:6b,-82,umd-guest,-76.94302153,38.98548491,3,[ESS],,-5260
1551286529000,00:f6:63:6f:e3:6c,-83,umd-util2,-76.94302153,38.98548491,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5260
1551286529000,00:f6:63:6f:e3:6d,-82,umd-secure,-76.94302153,38.98548491,3,[WPA2-EAP-CCMP][ESS],,-5260
1551286529000,00:f6:63:6f:e3:6e,-82,eduroam,-76.94302153,38.98548491,3,[WPA2-EAP-CCMP][ESS],,-5260
1551286529000,00:f6:63:6f:e3:6f,-82,umd,-76.94302153,38.98548491,3,[ESS],,-5260
1551287249000,00:f6:63:6f:e3:ab,-88,umd-guest,-76.94445485,38.98517243,4,[ESS],,-5320
1551287249000,00:f6:63:6f:e3:ac,-87,umd-util2,-76.94445485,38.98517243,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1551287249000,00:f6:63:6f:e3:ad,-87,umd-secure,-76.94445485,38.98517243,4,[WPA2-EAP-CCMP][ESS],,-5320
1551287249000,00:f6:63:6f:e3:ae,-88,eduroam,-76.94445485,38.98517243,4,[WPA2-EAP-CCMP][ESS],,-5320
1551287249000,00:f6:63:6f:e3:af,-87,umd,-76.94445485,38.98517243,4,[ESS],,-5320
1551284331000,00:f6:63:6f:ea:90,-78,umd,-76.94405665,38.98833205,112,[ESS],,112462
1551284331000,00:f6:63:6f:ea:9b,-66,umd-guest,-76.94405665,38.98833205,112,[ESS],,-5745
1551284331000,00:f6:63:6f:ea:9c,-66,umd-util2,-76.94405665,38.98833205,112,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5745
1551284331000,00:f6:63:6f:ea:9d,-66,umd-secure,-76.94405665,38.98833205,112,[WPA2-EAP-CCMP][ESS],,-5745
1551284331000,00:f6:63:6f:ea:9e,-66,eduroam,-76.94405665,38.98833205,112,[WPA2-EAP-CCMP][ESS],,-5745
1551284331000,00:f6:63:6f:ea:9f,-66,umd,-76.94405665,38.98833205,112,[ESS],,-5745
1551284331000,00:f6:63:6f:f9:a0,-89,umd,-76.94405665,38.98833205,112,[ESS],,112462
1551283765000,00:f6:63:70:95:eb,-82,umd-guest,-76.936698,38.99104648,10,[ESS],,-5260
1551283765000,00:f6:63:70:95:ec,-82,umd-util2,-76.936698,38.99104648,10,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5260
1551283765000,00:f6:63:70:95:ed,-82,umd-secure,-76.936698,38.99104648,10,[WPA2-EAP-CCMP][ESS],,-5260
1551283765000,00:f6:63:70:95:ee,-82,eduroam,-76.936698,38.99104648,10,[WPA2-EAP-CCMP][ESS],,-5260
1551283765000,00:f6:63:70:95:ef,-82,umd,-76.936698,38.99104648,10,[ESS],,-5260
1551283954000,00:f6:63:72:80:b0,-82,umd,-76.93922521,38.99019838,4,[ESS],,12412
1551283954000,00:f6:63:72:80:b1,-83,eduroam,-76.93922521,38.99019838,4,[WPA2-EAP-CCMP][ESS],,12412
1551283954000,00:f6:63:72:80:b2,-81,umd-secure,-76.93922521,38.99019838,4,[WPA2-EAP-CCMP][ESS],,12412
1551283954000,00:f6:63:72:80:b3,-83,umd-util2,-76.93922521,38.99019838,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551284331000,00:f6:63:72:b9:b0,-88,umd,-76.94405665,38.98833205,112,[ESS],,112462
1551284331000,00:f6:63:72:b9:b2,-88,umd-secure,-76.94405665,38.98833205,112,[WPA2-EAP-CCMP][ESS],,112462
1551284331000,00:f6:63:72:b9:bf,-84,umd,-76.94405665,38.98833205,112,[ESS],,-5745
1551286048000,00:f6:63:72:b9:eb,-89,umd-guest,-76.94435438,38.9874909,5,[ESS],,-5300
1551286048000,00:f6:63:72:b9:ec,-89,umd-util2,-76.94435438,38.9874909,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5300
1551286048000,00:f6:63:72:b9:ed,-89,umd-secure,-76.94435438,38.9874909,5,[WPA2-EAP-CCMP][ESS],,-5300
1551286048000,00:f6:63:72:b9:ee,-88,eduroam,-76.94435438,38.9874909,5,[WPA2-EAP-CCMP][ESS],,-5300
1551286048000,00:f6:63:72:b9:ef,-89,umd,-76.94435438,38.9874909,5,[ESS],,-5300
1551284331000,00:f6:63:72:bb:bb,-85,umd-guest,-76.94405665,38.98833205,112,[ESS],,-5220
1551284331000,00:f6:63:72:bb:bc,-86,umd-util2,-76.94405665,38.98833205,112,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5220
1551284331000,00:f6:63:72:bb:bd,-87,umd-secure,-76.94405665,38.98833205,112,[WPA2-EAP-CCMP][ESS],,-5220
1551284331000,00:f6:63:72:bb:be,-86,eduroam,-76.94405665,38.98833205,112,[WPA2-EAP-CCMP][ESS],,-5220
1551284331000,00:f6:63:72:bb:bf,-84,umd,-76.94405665,38.98833205,112,[ESS],,-5220
1551287249000,00:f6:63:72:bb:c0,-82,umd,-76.94445485,38.98517243,4,[ESS],,12412
1551287249000,00:f6:63:72:bb:c1,-80,eduroam,-76.94445485,38.98517243,4,[WPA2-EAP-CCMP][ESS],,12412
1551287249000,00:f6:63:72:bb:c2,-81,umd-secure,-76.94445485,38.98517243,4,[WPA2-EAP-CCMP][ESS],,12412
1551287249000,00:f6:63:72:bb:c3,-78,umd-util2,-76.94445485,38.98517243,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551287249000,00:f6:63:72:bb:c4,-82,umd-guest,-76.94445485,38.98517243,4,[ESS],,12412
1551287249000,00:f6:63:72:bb:ce,-87,eduroam,-76.94445485,38.98517243,4,[WPA2-EAP-CCMP][ESS],,-5180
1551287249000,00:f6:63:72:bb:cf,-89,umd,-76.94445485,38.98517243,4,[ESS],,-5180
1551287370000,00:f6:63:8d:0c:01,-84,eduroam,-76.94267651,38.98513356,5,[WPA2-EAP-CCMP][ESS],,62437
1551287370000,00:f6:63:8d:0c:02,-84,umd-secure,-76.94267651,38.98513356,5,[WPA2-EAP-CCMP][ESS],,62437
1551287370000,00:f6:63:8d:0c:03,-85,umd-util2,-76.94267651,38.98513356,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1551287370000,00:f6:63:a3:3b:8b,-82,umd-guest,-76.94267651,38.98513356,5,[ESS],,-5765
1551287370000,00:f6:63:a3:3b:8e,-82,eduroam,-76.94267651,38.98513356,5,[WPA2-EAP-CCMP][ESS],,-5765
1551284331000,00:f6:63:a3:3c:0b,-85,umd-guest,-76.94405665,38.98833205,112,[ESS],,-5320
1551284331000,00:f6:63:a3:3c:0c,-85,umd-util2,-76.94405665,38.98833205,112,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1551284331000,00:f6:63:a3:3c:0d,-85,umd-secure,-76.94405665,38.98833205,112,[WPA2-EAP-CCMP][ESS],,-5320
1551284331000,00:f6:63:a3:3c:0e,-84,eduroam,-76.94405665,38.98833205,112,[WPA2-EAP-CCMP][ESS],,-5320
1551284331000,00:f6:63:a3:3c:0f,-84,umd,-76.94405665,38.98833205,112,[ESS],,-5320
1551286048000,00:f6:63:a3:3d:90,-86,umd,-76.94435438,38.9874909,5,[ESS],,62437
1551283954000,00:f6:63:b1:f0:01,-89,eduroam,-76.93922521,38.99019838,4,[WPA2-EAP-CCMP][ESS],,62437
1551284331000,00:f6:63:b2:26:f4,-80,umd-guest,-76.94405665,38.98833205,112,[ESS],,12412
1551284331000,00:f6:63:b2:26:fb,-88,umd-guest,-76.94405665,38.98833205,112,[ESS],,-5260
1551284331000,00:f6:63:b2:26:fc,-88,umd-util2,-76.94405665,38.98833205,112,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5260
1551284331000,00:f6:63:b2:26:fd,-88,umd-secure,-76.94405665,38.98833205,112,[WPA2-EAP-CCMP][ESS],,-5260
1551284331000,00:f6:63:b2:26:fe,-87,eduroam,-76.94405665,38.98833205,112,[WPA2-EAP-CCMP][ESS],,-5260
1551284331000,00:f6:63:b2:2a:e2,-75,umd-secure,-76.94405665,38.98833205,112,[WPA2-EAP-CCMP][ESS],,112462
1551284331000,00:f6:63:b2:32:3b,-70,umd-guest,-76.94405665,38.98833205,112,[ESS],,-5260
1551284331000,00:f6:63:b2:32:3c,-70,umd-util2,-76.94405665,38.98833205,112,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5260
1551284331000,00:f6:63:b2:32:3d,-67,umd-secure,-76.94405665,38.98833205,112,[WPA2-EAP-CCMP][ESS],,-5260
1551284331000,00:f6:63:b2:32:3e,-71,eduroam,-76.94405665,38.98833205,112,[WPA2-EAP-CCMP][ESS],,-5260
1551284331000,00:f6:63:b2:32:3f,-70,umd,-76.94405665,38.98833205,112,[ESS],,-5260
1551283765000,00:f6:63:b2:34:bb,-71,umd-guest,-76.936698,38.99104648,10,[ESS],,-5260
1551283765000,00:f6:63:b2:34:bc,-72,umd-util2,-76.936698,38.99104648,10,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5260
1551283765000,00:f6:63:b2:34:bd,-72,umd-secure,-76.936698,38.99104648,10,[WPA2-EAP-CCMP][ESS],,-5260
1551283765000,00:f6:63:b2:34:be,-72,eduroam,-76.936698,38.99104648,10,[WPA2-EAP-CCMP][ESS],,-5260
1551283765000,00:f6:63:b2:34:bf,-72,umd,-76.936698,38.99104648,10,[ESS],,-5260
1551284331000,00:f6:63:d9:b7:b2,-90,umd-secure,-76.94405665,38.98833205,112,[WPA2-EAP-CCMP][ESS],,112462
1551284331000,00:f6:63:d9:d8:52,-83,umd-secure,-76.94405665,38.98833205,112,[WPA2-EAP-CCMP][ESS],,12412
1551284331000,00:f6:63:d9:d8:5b,-86,umd-guest,-76.94405665,38.98833205,112,[ESS],,-5280
1551284331000,00:f6:63:d9:d8:5c,-87,umd-util2,-76.94405665,38.98833205,112,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5280
1551284331000,00:f6:63:d9:d8:5d,-87,umd-secure,-76.94405665,38.98833205,112,[WPA2-EAP-CCMP][ESS],,-5280
1551284331000,00:f6:63:d9:d8:5e,-88,eduroam,-76.94405665,38.98833205,112,[WPA2-EAP-CCMP][ESS],,-5280
1551284331000,00:f6:63:d9:d8:5f,-88,umd,-76.94405665,38.98833205,112,[ESS],,-5280
1551283765000,00:f6:63:d9:e3:f2,-86,umd-secure,-76.936698,38.99104648,10,[WPA2-EAP-CCMP][ESS],,12412
